"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"755",2008-01-02,70.160004,70.160004,70.160004,70.160004,0,36.320271
"756",2008-01-03,69.769997,69.769997,69.769997,69.769997,0,36.11837
"757",2008-01-04,67.699997,67.699997,67.699997,67.699997,0,35.04678
"758",2008-01-07,67.400002,67.400002,67.400002,67.400002,0,34.891479
"759",2008-01-08,65.959999,65.959999,65.959999,65.959999,0,34.146019
"760",2008-01-09,66.279999,66.279999,66.279999,66.279999,0,34.311672
"761",2008-01-10,66.849998,66.849998,66.849998,66.849998,0,34.606754
"762",2008-01-11,65.68,65.68,65.68,65.68,0,34.001072
"763",2008-01-14,66.330002,66.330002,66.330002,66.330002,0,34.337563
"764",2008-01-15,64.800003,64.800003,64.800003,64.800003,0,33.545513
"765",2008-01-16,64.529999,64.529999,64.529999,64.529999,0,33.405739
"766",2008-01-17,62.810001,62.810001,62.810001,62.810001,0,32.515335
"767",2008-01-18,62.529999,62.529999,62.529999,62.529999,0,32.370384
"768",2008-01-22,61.919998,61.919998,61.919998,61.919998,0,32.054604
"769",2008-01-23,62.75,62.75,62.75,62.75,0,32.484276
"770",2008-01-24,63.580002,63.580002,63.580002,63.580002,0,32.913948
"771",2008-01-25,62.990002,62.990002,62.990002,62.990002,0,32.608521
"772",2008-01-28,64,64,64,64,0,33.131374
"773",2008-01-29,64.339996,64.339996,64.339996,64.339996,0,33.307384
"774",2008-01-30,63.560001,63.560001,63.560001,63.560001,0,32.903599
"775",2008-01-31,64.790001,64.790001,64.790001,64.790001,0,33.540337
"776",2008-02-01,66.129997,66.129997,66.129997,66.129997,0,34.234028
"777",2008-02-04,65.620003,65.620003,65.620003,65.620003,0,33.970005
"778",2008-02-05,63.66,63.66,63.66,63.66,0,32.955364
"779",2008-02-06,62.740002,62.740002,62.740002,62.740002,0,32.479092
"780",2008-02-07,63.41,63.41,63.41,63.41,0,32.825943
"781",2008-02-08,63.540001,63.540001,63.540001,63.540001,0,32.893242
"782",2008-02-11,64.010002,64.010002,64.010002,64.010002,0,33.136547
"783",2008-02-12,64.260002,64.260002,64.260002,64.260002,0,33.265965
"784",2008-02-13,65.360001,65.360001,65.360001,65.360001,0,33.835411
"785",2008-02-14,64.260002,64.260002,64.260002,64.260002,0,33.265965
"786",2008-02-15,63.990002,63.990002,63.990002,63.990002,0,33.126194
"787",2008-02-19,64.080002,64.080002,64.080002,64.080002,0,33.172783
"788",2008-02-20,64.57,64.57,64.57,64.57,0,33.426445
"789",2008-02-21,63.669998,63.669998,63.669998,63.669998,0,32.960537
"790",2008-02-22,63.709999,63.709999,63.709999,63.709999,0,32.981247
"791",2008-02-25,64.82,64.82,64.82,64.82,0,33.55587
"792",2008-02-26,65.459999,65.459999,65.459999,65.459999,0,33.887184
"793",2008-02-27,65.459999,65.459999,65.459999,65.459999,0,33.887184
"794",2008-02-28,64.779999,64.779999,64.779999,64.779999,0,33.53516
"795",2008-02-29,63.169998,63.169998,63.169998,63.169998,0,32.701702
"796",2008-03-03,63.07,63.07,63.07,63.07,0,32.649933
"797",2008-03-04,62.669998,62.669998,62.669998,62.669998,0,32.442863
"798",2008-03-05,63.049999,63.049999,63.049999,63.049999,0,32.63958
"799",2008-03-06,61.380001,61.380001,61.380001,61.380001,0,31.775061
"800",2008-03-07,60.82,60.82,60.82,60.82,0,31.485157
"801",2008-03-10,59.23,59.23,59.23,59.23,0,30.662052
"802",2008-03-11,61.18,61.18,61.18,61.18,0,31.67152
"803",2008-03-12,60.990002,60.990002,60.990002,60.990002,0,31.573162
"804",2008-03-13,61.779999,61.779999,61.779999,61.779999,0,31.982128
"805",2008-03-14,60.5,60.5,60.5,60.5,0,31.3195
"806",2008-03-17,59.040001,59.040001,59.040001,59.040001,0,30.563694
"807",2008-03-18,61.599998,61.599998,61.599998,61.599998,0,31.888948
"808",2008-03-19,60.07,60.07,60.07,60.07,0,31.096901
"809",2008-03-20,61.189999,61.189999,61.189999,61.189999,0,31.676695
"810",2008-03-24,63.07,63.07,63.07,63.07,0,32.649933
"811",2008-03-25,63.57,63.57,63.57,63.57,0,32.908772
"812",2008-03-26,63.279999,63.279999,63.279999,63.279999,0,32.75864
"813",2008-03-27,62.560001,62.560001,62.560001,62.560001,0,32.385918
"814",2008-03-28,62,62,62,62,0,32.096016
"815",2008-03-31,62.459999,62.459999,62.459999,62.459999,0,32.334145
"816",2008-04-01,64.32,64.32,64.32,64.32,0,33.297031
"817",2008-04-02,64.470001,64.470001,64.470001,64.470001,0,33.374683
"818",2008-04-03,64.639999,64.639999,64.639999,64.639999,0,33.462685
"819",2008-04-04,64.870003,64.870003,64.870003,64.870003,0,33.581753
"820",2008-04-07,64.760002,64.760002,64.760002,64.760002,0,33.524811
"821",2008-04-08,64.639999,64.639999,64.639999,64.639999,0,33.462685
"822",2008-04-09,63.700001,63.700001,63.700001,63.700001,0,32.97607
"823",2008-04-10,64.519997,64.519997,64.519997,64.519997,0,33.400562
"824",2008-04-11,63.07,63.07,63.07,63.07,0,32.649933
"825",2008-04-14,62.93,62.93,62.93,62.93,0,32.577457
"826",2008-04-15,63.169998,63.169998,63.169998,63.169998,0,32.701702
"827",2008-04-16,64.879997,64.879997,64.879997,64.879997,0,33.586929
"828",2008-04-17,64.419998,64.419998,64.419998,64.419998,0,33.348801
"829",2008-04-18,65.620003,65.620003,65.620003,65.620003,0,33.970005
"830",2008-04-21,65.610001,65.610001,65.610001,65.610001,0,33.964836
"831",2008-04-22,64.510002,64.510002,64.510002,64.510002,0,33.39539
"832",2008-04-23,64.980003,64.980003,64.980003,64.980003,0,33.638699
"833",2008-04-24,65.5,65.5,65.5,65.5,0,33.907887
"834",2008-04-25,66.18,66.18,66.18,66.18,0,34.259907
"835",2008-04-28,66.290001,66.290001,66.290001,66.290001,0,34.316856
"836",2008-04-29,65.839996,65.839996,65.839996,65.839996,0,34.083897
"837",2008-04-30,65.720001,65.720001,65.720001,65.720001,0,34.021778
"838",2008-05-01,66.690002,66.690002,66.690002,66.690002,0,34.523926
"839",2008-05-02,66.699997,66.699997,66.699997,66.699997,0,34.529099
"840",2008-05-05,66.559998,66.559998,66.559998,66.559998,0,34.456623
"841",2008-05-06,67.139999,67.139999,67.139999,67.139999,0,34.756882
"842",2008-05-07,66.290001,66.290001,66.290001,66.290001,0,34.316856
"843",2008-05-08,66.660004,66.660004,66.660004,66.660004,0,34.5084
"844",2008-05-09,66.669998,66.669998,66.669998,66.669998,0,34.513573
"845",2008-05-12,67.510002,67.510002,67.510002,67.510002,0,34.948421
"846",2008-05-13,68.019997,68.019997,68.019997,68.019997,0,35.212433
"847",2008-05-14,68.040001,68.040001,68.040001,68.040001,0,35.222786
"848",2008-05-15,68.769997,68.769997,68.769997,68.769997,0,35.600693
"849",2008-05-16,68.849998,68.849998,68.849998,68.849998,0,35.642113
"850",2008-05-19,68.760002,68.760002,68.760002,68.760002,0,35.59552
"851",2008-05-20,68.489998,68.489998,68.489998,68.489998,0,35.455746
"852",2008-05-21,67.480003,67.480003,67.480003,67.480003,0,34.932892
"853",2008-05-22,67.75,67.75,67.75,67.75,0,35.07267
"854",2008-05-23,67.040001,67.040001,67.040001,67.040001,0,34.705112
"855",2008-05-27,67.709999,67.709999,67.709999,67.709999,0,35.051956
"856",2008-05-28,68.25,68.25,68.25,68.25,0,35.331501
"857",2008-05-29,68.660004,68.660004,68.660004,68.660004,0,35.543747
"858",2008-05-30,69.129997,69.129997,69.129997,69.129997,0,35.787056
"859",2008-06-02,68.43,68.43,68.43,68.43,0,35.424686
"860",2008-06-03,68.269997,68.269997,68.269997,68.269997,0,35.34185
"861",2008-06-04,68.529999,68.529999,68.529999,68.529999,0,35.476452
"862",2008-06-05,70.07,70.07,70.07,70.07,0,36.273674
"863",2008-06-06,68.339996,68.339996,68.339996,68.339996,0,35.37809
"864",2008-06-09,68.040001,68.040001,68.040001,68.040001,0,35.222786
"865",2008-06-10,67.599998,67.599998,67.599998,67.599998,0,34.99501
"866",2008-06-11,66.480003,66.480003,66.480003,66.480003,0,34.415211
"867",2008-06-12,66.610001,66.610001,66.610001,66.610001,0,34.482513
"868",2008-06-13,67.839996,67.839996,67.839996,67.839996,0,35.119255
"869",2008-06-16,68.389999,68.389999,68.389999,68.389999,0,35.403984
"870",2008-06-17,68.269997,68.269997,68.269997,68.269997,0,35.34185
"871",2008-06-18,67.720001,67.720001,67.720001,67.720001,0,35.057133
"872",2008-06-19,68.230003,68.230003,68.230003,68.230003,0,35.321148
"873",2008-06-20,67.139999,67.139999,67.139999,67.139999,0,34.756882
"874",2008-06-23,66.839996,66.839996,66.839996,66.839996,0,34.601574
"875",2008-06-24,65.769997,65.769997,65.769997,65.769997,0,34.047661
"876",2008-06-25,66.43,66.43,66.43,66.43,0,34.389328
"877",2008-06-26,64.82,64.82,64.82,64.82,0,33.55587
"878",2008-06-27,64.769997,64.769997,64.769997,64.769997,0,33.529976
"879",2008-06-30,64.300003,64.300003,64.300003,64.300003,0,33.286674
"880",2008-07-01,64.290001,64.290001,64.290001,64.290001,0,33.281498
"881",2008-07-02,62.75,62.75,62.75,62.75,0,32.484276
"882",2008-07-03,62.09,62.09,62.09,62.09,0,32.142605
"883",2008-07-07,61.57,61.57,61.57,61.57,0,31.873419
"884",2008-07-08,62.950001,62.950001,62.950001,62.950001,0,32.587811
"885",2008-07-09,61.810001,61.810001,61.810001,61.810001,0,31.997662
"886",2008-07-10,62.290001,62.290001,62.290001,62.290001,0,32.246143
"887",2008-07-11,62.360001,62.360001,62.360001,62.360001,0,32.282379
"888",2008-07-14,61.810001,61.810001,61.810001,61.810001,0,31.997662
"889",2008-07-15,61.529999,61.529999,61.529999,61.529999,0,31.852705
"890",2008-07-16,62.990002,62.990002,62.990002,62.990002,0,32.608521
"891",2008-07-17,63.599998,63.599998,63.599998,63.599998,0,32.924301
"892",2008-07-18,63.5,63.5,63.5,63.5,0,32.872532
"893",2008-07-21,63.84,63.84,63.84,63.84,0,33.048542
"894",2008-07-22,64.599998,64.599998,64.599998,64.599998,0,33.441982
"895",2008-07-23,64.540001,64.540001,64.540001,64.540001,0,33.410923
"896",2008-07-24,63.189999,63.189999,63.189999,63.189999,0,32.712048
"897",2008-07-25,63.66,63.66,63.66,63.66,0,32.955364
"898",2008-07-28,62.799999,62.799999,62.799999,62.799999,0,32.510155
"899",2008-07-29,64,64,64,64,0,33.131374
"900",2008-07-30,64.589996,64.589996,64.589996,64.589996,0,33.436798
"901",2008-07-31,64.099998,64.099998,64.099998,64.099998,0,33.18314
"902",2008-08-01,64.089996,64.089996,64.089996,64.089996,0,33.177963
"903",2008-08-04,63.02,63.02,63.02,63.02,0,32.624043
"904",2008-08-05,64.389999,64.389999,64.389999,64.389999,0,33.333267
"905",2008-08-06,64.879997,64.879997,64.879997,64.879997,0,33.586929
"906",2008-08-07,64,64,64,64,0,33.131374
"907",2008-08-08,65.419998,65.419998,65.419998,65.419998,0,33.866474
"908",2008-08-11,66.300003,66.300003,66.300003,66.300003,0,34.322037
"909",2008-08-12,65.790001,65.790001,65.790001,65.790001,0,34.058018
"910",2008-08-13,66.110001,66.110001,66.110001,66.110001,0,34.223667
"911",2008-08-14,66.690002,66.690002,66.690002,66.690002,0,34.523926
"912",2008-08-15,66.519997,66.519997,66.519997,66.519997,0,34.435917
"913",2008-08-18,65.57,65.57,65.57,65.57,0,33.944122
"914",2008-08-19,64.800003,64.800003,64.800003,64.800003,0,33.545513
"915",2008-08-20,65.139999,65.139999,65.139999,65.139999,0,33.721527
"916",2008-08-21,64.889999,64.889999,64.889999,64.889999,0,33.59211
"917",2008-08-22,65.57,65.57,65.57,65.57,0,33.944122
"918",2008-08-25,64.32,64.32,64.32,64.32,0,33.297031
"919",2008-08-26,64.470001,64.470001,64.470001,64.470001,0,33.374683
"920",2008-08-27,65.089996,65.089996,65.089996,65.089996,0,33.695637
"921",2008-08-28,66,66,66,66,0,34.166729
"922",2008-08-29,65.349998,65.349998,65.349998,65.349998,0,33.830235
"923",2008-09-02,64.82,64.82,64.82,64.82,0,33.55587
"924",2008-09-03,64.440002,64.440002,64.440002,64.440002,0,33.359154
"925",2008-09-04,62.639999,62.639999,62.639999,62.639999,0,32.427334
"926",2008-09-05,62.610001,62.610001,62.610001,62.610001,0,32.411804
"927",2008-09-08,63.200001,63.200001,63.200001,63.200001,0,32.717232
"928",2008-09-09,60.990002,60.990002,60.990002,60.990002,0,31.573162
"929",2008-09-10,61.860001,61.860001,61.860001,61.860001,0,32.023544
"930",2008-09-11,62.130001,62.130001,62.130001,62.130001,0,32.163311
"931",2008-09-12,62.419998,62.419998,62.419998,62.419998,0,32.313438
"932",2008-09-15,60.049999,60.049999,60.049999,60.049999,0,31.086542
"933",2008-09-16,61.029999,61.029999,61.029999,61.029999,0,31.593866
"934",2008-09-17,58.5,58.5,58.5,58.5,0,30.284142
"935",2008-09-18,60.880001,60.880001,60.880001,60.880001,0,31.516222
"936",2008-09-19,63.169998,63.169998,63.169998,63.169998,0,32.701702
"937",2008-09-22,60.93,60.93,60.93,60.93,0,31.542103
"938",2008-09-23,60.119999,60.119999,60.119999,60.119999,0,31.12278
"939",2008-09-24,59.389999,59.389999,59.389999,59.389999,0,30.744877
"940",2008-09-25,60.029999,60.029999,60.029999,60.029999,0,31.076199
"941",2008-09-26,59.68,59.68,59.68,59.68,0,30.895004
"942",2008-09-29,55.669998,55.669998,55.669998,55.669998,0,28.819118
"943",2008-09-30,57.459999,57.459999,57.459999,57.459999,0,29.74576
"944",2008-10-01,56.720001,56.720001,56.720001,56.720001,0,29.362679
"945",2008-10-02,53.689999,53.689999,53.689999,53.689999,0,27.794115
"946",2008-10-03,52.490002,52.490002,52.490002,52.490002,0,27.172903
"947",2008-10-06,50.290001,50.290001,50.290001,50.290001,0,26.03401
"948",2008-10-07,47.73,47.73,47.73,47.73,0,24.708757
"949",2008-10-08,47.07,47.07,47.07,47.07,0,24.36709
"950",2008-10-09,44,44,44,44,0,22.777817
"951",2008-10-10,44.049999,44.049999,44.049999,44.049999,0,22.803699
"952",2008-10-13,48.48,48.48,48.48,48.48,0,25.09701
"953",2008-10-14,47.5,47.5,47.5,47.5,0,24.589689
"954",2008-10-15,43.060001,43.060001,43.060001,43.060001,0,22.291204
"955",2008-10-16,45.290001,45.290001,45.290001,45.290001,0,23.445623
"956",2008-10-17,45.040001,45.040001,45.040001,45.040001,0,23.316204
"957",2008-10-20,46.91,46.91,46.91,46.91,0,24.28426
"958",2008-10-21,45.560001,45.560001,45.560001,45.560001,0,23.585396
"959",2008-10-22,42.93,42.93,42.93,42.93,0,22.223907
"960",2008-10-23,41.759998,41.759998,41.759998,41.759998,0,21.618219
"961",2008-10-24,40.380001,40.380001,40.380001,40.380001,0,20.903828
"962",2008-10-27,38.709999,38.709999,38.709999,38.709999,0,20.039303
"963",2008-10-28,41.5,41.5,41.5,41.5,0,21.483625
"964",2008-10-29,42.400002,42.400002,42.400002,42.400002,0,21.949537
"965",2008-10-30,44.16,44.16,44.16,44.16,0,22.860645
"966",2008-10-31,45.540001,45.540001,45.540001,45.540001,0,23.575043
"967",2008-11-03,45.689999,45.689999,45.689999,45.689999,0,23.652693
"968",2008-11-04,46.59,46.59,46.59,46.59,0,24.118601
"969",2008-11-05,44.27,44.27,44.27,44.27,0,22.917591
"970",2008-11-06,42.41,42.41,42.41,42.41,0,21.95471
"971",2008-11-07,43.27,43.27,43.27,43.27,0,22.399914
"972",2008-11-10,42.529999,42.529999,42.529999,42.529999,0,22.016832
"973",2008-11-11,41.48,41.48,41.48,41.48,0,21.473269
"974",2008-11-12,39.18,39.18,39.18,39.18,0,20.282614
"975",2008-11-13,41.990002,41.990002,41.990002,41.990002,0,21.737291
"976",2008-11-14,39.75,39.75,39.75,39.75,0,20.577684
"977",2008-11-17,39.18,39.18,39.18,39.18,0,20.282614
"978",2008-11-18,38.939999,38.939999,38.939999,38.939999,0,20.158369
"979",2008-11-19,36.34,36.34,36.34,36.34,0,18.812408
"980",2008-11-20,33.939999,33.939999,33.939999,33.939999,0,17.569981
"981",2008-11-21,35.560001,35.560001,35.560001,35.560001,0,18.408617
"982",2008-11-24,37.799999,37.799999,37.799999,37.799999,0,19.568216
"983",2008-11-25,38.299999,38.299999,38.299999,38.299999,0,19.827053
"984",2008-11-26,40.349998,40.349998,40.349998,40.349998,0,20.888294
"985",2008-11-28,40.720001,40.720001,40.720001,40.720001,0,21.079838
"986",2008-12-01,36.799999,36.799999,36.799999,36.799999,0,19.050539
"987",2008-12-02,38.200001,38.200001,38.200001,38.200001,0,19.775288
"988",2008-12-03,39.130001,39.130001,39.130001,39.130001,0,20.256727
"989",2008-12-04,37.790001,37.790001,37.790001,37.790001,0,19.563042
"990",2008-12-05,39.360001,39.360001,39.360001,39.360001,0,20.375793
"991",2008-12-08,40.880001,40.880001,40.880001,40.880001,0,21.162661
"992",2008-12-09,40.009998,40.009998,40.009998,40.009998,0,20.712282
"993",2008-12-10,40.740002,40.740002,40.740002,40.740002,0,21.090189
"994",2008-12-11,39.139999,39.139999,39.139999,39.139999,0,20.261906
"995",2008-12-12,40.029999,40.029999,40.029999,40.029999,0,20.722637
"996",2008-12-15,39.009998,39.009998,39.009998,39.009998,0,20.194607
"997",2008-12-16,41.119999,41.119999,41.119999,41.119999,0,21.286905
"998",2008-12-17,41.580002,41.580002,41.580002,41.580002,0,21.525038
"999",2008-12-18,41.080002,41.080002,41.080002,41.080002,0,21.266203
"1000",2008-12-19,41.48,41.48,41.48,41.48,0,21.473269
"1001",2008-12-22,40.48,40.48,40.48,40.48,0,20.955593
"1002",2008-12-23,40.099998,40.099998,40.099998,40.099998,0,20.758871
"1003",2008-12-24,40.259998,40.259998,40.259998,40.259998,0,20.841705
"1004",2008-12-26,40.669998,40.669998,40.669998,40.669998,0,21.053949
"1005",2008-12-29,40.080002,40.080002,40.080002,40.080002,0,20.748526
"1006",2008-12-30,41.07,41.07,41.07,41.07,0,21.411674
"1007",2008-12-31,42.130001,42.130001,42.130001,42.130001,0,21.964302
"1008",2009-01-02,43.16,43.16,43.16,43.16,0,22.501286
"1009",2009-01-05,43.18,43.18,43.18,43.18,0,22.511715
"1010",2009-01-06,43.689999,43.689999,43.689999,43.689999,0,22.777597
"1011",2009-01-07,42.439999,42.439999,42.439999,42.439999,0,22.125916
"1012",2009-01-08,42.75,42.75,42.75,42.75,0,22.287535
"1013",2009-01-09,41.57,41.57,41.57,41.57,0,21.672346
"1014",2009-01-12,40.709999,40.709999,40.709999,40.709999,0,21.223988
"1015",2009-01-13,41.029999,41.029999,41.029999,41.029999,0,21.390821
"1016",2009-01-14,39.59,39.59,39.59,39.59,0,20.640083
"1017",2009-01-15,40.330002,40.330002,40.330002,40.330002,0,21.025879
"1018",2009-01-16,40.799999,40.799999,40.799999,40.799999,0,21.270908
"1019",2009-01-20,38.57,38.57,38.57,38.57,0,20.108309
"1020",2009-01-21,40.060001,40.060001,40.060001,40.060001,0,20.885115
"1021",2009-01-22,39.200001,39.200001,39.200001,39.200001,0,20.436758
"1022",2009-01-23,39.310001,39.310001,39.310001,39.310001,0,20.494108
"1023",2009-01-26,39.700001,39.700001,39.700001,39.700001,0,20.697428
"1024",2009-01-27,40.09,40.09,40.09,40.09,0,20.900757
"1025",2009-01-28,41.360001,41.360001,41.360001,41.360001,0,21.562862
"1026",2009-01-29,40.09,40.09,40.09,40.09,0,20.900757
"1027",2009-01-30,39.389999,39.389999,39.389999,39.389999,0,20.535812
"1028",2009-02-02,39.610001,39.610001,39.610001,39.610001,0,20.650507
"1029",2009-02-03,40.049999,40.049999,40.049999,40.049999,0,20.879904
"1030",2009-02-04,39.990002,39.990002,39.990002,39.990002,0,20.848618
"1031",2009-02-05,40.720001,40.720001,40.720001,40.720001,0,21.229204
"1032",2009-02-06,41.82,41.82,41.82,41.82,0,21.802685
"1033",2009-02-09,41.610001,41.610001,41.610001,41.610001,0,21.693201
"1034",2009-02-10,40.080002,40.080002,40.080002,40.080002,0,20.895542
"1035",2009-02-11,40.18,40.18,40.18,40.18,0,20.947674
"1036",2009-02-12,40.549999,40.549999,40.549999,40.549999,0,21.140575
"1037",2009-02-13,40.369999,40.369999,40.369999,40.369999,0,21.046732
"1038",2009-02-17,38.810001,38.810001,38.810001,38.810001,0,20.233435
"1039",2009-02-18,38.380001,38.380001,38.380001,38.380001,0,20.009256
"1040",2009-02-19,38.029999,38.029999,38.029999,38.029999,0,19.82678
"1041",2009-02-20,37.639999,37.639999,37.639999,37.639999,0,19.623457
"1042",2009-02-23,36.310001,36.310001,36.310001,36.310001,0,18.930069
"1043",2009-02-24,37.650002,37.650002,37.650002,37.650002,0,19.628672
"1044",2009-02-25,37.049999,37.049999,37.049999,37.049999,0,19.315863
"1045",2009-02-26,36.27,36.27,36.27,36.27,0,18.909214
"1046",2009-02-27,36,36,36,36,0,18.76845
"1047",2009-03-02,34.029999,34.029999,34.029999,34.029999,0,17.7414
"1048",2009-03-03,33.849998,33.849998,33.849998,33.849998,0,17.647556
"1049",2009-03-04,34.82,34.82,34.82,34.82,0,18.153261
"1050",2009-03-05,33.32,33.32,33.32,33.32,0,17.371243
"1051",2009-03-06,33.259998,33.259998,33.259998,33.259998,0,17.339964
"1052",2009-03-09,32.73,32.73,32.73,32.73,0,17.063648
"1053",2009-03-10,34.689999,34.689999,34.689999,34.689999,0,18.085487
"1054",2009-03-11,34.830002,34.830002,34.830002,34.830002,0,18.158476
"1055",2009-03-12,36.43,36.43,36.43,36.43,0,18.992626
"1056",2009-03-13,36.740002,36.740002,36.740002,36.740002,0,19.154249
"1057",2009-03-16,36.209999,36.209999,36.209999,36.209999,0,18.877932
"1058",2009-03-17,37.43,37.43,37.43,37.43,0,19.513971
"1059",2009-03-18,38.34,38.34,38.34,38.34,0,19.988401
"1060",2009-03-19,38.139999,38.139999,38.139999,38.139999,0,19.884127
"1061",2009-03-20,37.130001,37.130001,37.130001,37.130001,0,19.357569
"1062",2009-03-23,39.509998,39.509998,39.509998,39.509998,0,20.598372
"1063",2009-03-24,38.509998,38.509998,38.509998,38.509998,0,20.077028
"1064",2009-03-25,39.049999,39.049999,39.049999,39.049999,0,20.358551
"1065",2009-03-26,40.669998,40.669998,40.669998,40.669998,0,21.203133
"1066",2009-03-27,39.57,39.57,39.57,39.57,0,20.629656
"1067",2009-03-30,38.52,38.52,38.52,38.52,0,20.082243
"1068",2009-03-31,38.950001,38.950001,38.950001,38.950001,0,20.306421
"1069",2009-04-01,39.290001,39.290001,39.290001,39.290001,0,20.483679
"1070",2009-04-02,40.990002,40.990002,40.990002,40.990002,0,21.369968
"1071",2009-04-03,41.419998,41.419998,41.419998,41.419998,0,21.594143
"1072",2009-04-06,40.860001,40.860001,40.860001,40.860001,0,21.302189
"1073",2009-04-07,39.68,39.68,39.68,39.68,0,20.687
"1074",2009-04-08,40.48,40.48,40.48,40.48,0,21.10408
"1075",2009-04-09,42.299999,42.299999,42.299999,42.299999,0,22.052927
"1076",2009-04-13,42.23,42.23,42.23,42.23,0,22.016434
"1077",2009-04-14,41.490002,41.490002,41.490002,41.490002,0,21.630644
"1078",2009-04-15,41.709999,41.709999,41.709999,41.709999,0,21.745333
"1079",2009-04-16,42.700001,42.700001,42.700001,42.700001,0,22.261467
"1080",2009-04-17,43.150002,43.150002,43.150002,43.150002,0,22.496073
"1081",2009-04-20,41.310001,41.310001,41.310001,41.310001,0,21.536798
"1082",2009-04-21,42.209999,42.209999,42.209999,42.209999,0,22.006004
"1083",2009-04-22,42.48,42.48,42.48,42.48,0,22.14677
"1084",2009-04-23,42.23,42.23,42.23,42.23,0,22.016434
"1085",2009-04-24,43.18,43.18,43.18,43.18,0,22.511715
"1086",2009-04-27,42.740002,42.740002,42.740002,42.740002,0,22.282322
"1087",2009-04-28,42.93,42.93,42.93,42.93,0,22.381374
"1088",2009-04-29,44.119999,44.119999,44.119999,44.119999,0,23.001776
"1089",2009-04-30,44.169998,44.169998,44.169998,44.169998,0,23.027845
"1090",2009-05-01,44.25,44.25,44.25,44.25,0,23.06955
"1091",2009-05-04,45.73,45.73,45.73,45.73,0,23.841145
"1092",2009-05-05,45.59,45.59,45.59,45.59,0,23.768154
"1093",2009-05-06,45.77,45.77,45.77,45.77,0,23.861998
"1094",2009-05-07,44.82,44.82,44.82,44.82,0,23.36672
"1095",2009-05-08,45.889999,45.889999,45.889999,45.889999,0,23.924559
"1096",2009-05-11,45.299999,45.299999,45.299999,45.299999,0,23.616972
"1097",2009-05-12,44.759998,44.759998,44.759998,44.759998,0,23.33544
"1098",2009-05-13,43.09,43.09,43.09,43.09,0,22.464792
"1099",2009-05-14,43.740002,43.740002,43.740002,43.740002,0,22.803669
"1100",2009-05-15,43.509998,43.509998,43.509998,43.509998,0,22.68376
"1101",2009-05-18,44.82,44.82,44.82,44.82,0,23.36672
"1102",2009-05-19,44.959999,44.959999,44.959999,44.959999,0,23.439705
"1103",2009-05-20,44.799999,44.799999,44.799999,44.799999,0,23.356293
"1104",2009-05-21,43.900002,43.900002,43.900002,43.900002,0,22.887079
"1105",2009-05-22,43.720001,43.720001,43.720001,43.720001,0,22.79324
"1106",2009-05-26,45.240002,45.240002,45.240002,45.240002,0,23.585688
"1107",2009-05-27,44.619999,44.619999,44.619999,44.619999,0,23.262451
"1108",2009-05-28,44.830002,44.830002,44.830002,44.830002,0,23.371933
"1109",2009-05-29,45.580002,45.580002,45.580002,45.580002,0,23.762945
"1110",2009-06-01,47.169998,47.169998,47.169998,47.169998,0,24.591881
"1111",2009-06-02,47.490002,47.490002,47.490002,47.490002,0,24.758713
"1112",2009-06-03,47,47,47,47,0,24.503252
"1113",2009-06-04,47.509998,47.509998,47.509998,47.509998,0,24.769136
"1114",2009-06-05,47.470001,47.470001,47.470001,47.470001,0,24.748285
"1115",2009-06-08,47.07,47.07,47.07,47.07,0,24.539747
"1116",2009-06-09,47.599998,47.599998,47.599998,47.599998,0,24.816059
"1117",2009-06-10,47.41,47.41,47.41,47.41,0,24.717005
"1118",2009-06-11,47.700001,47.700001,47.700001,47.700001,0,24.868196
"1119",2009-06-12,47.529999,47.529999,47.529999,47.529999,0,24.779562
"1120",2009-06-15,46.41,46.41,46.41,46.41,0,24.195663
"1121",2009-06-16,45.700001,45.700001,45.700001,45.700001,0,23.825502
"1122",2009-06-17,45.93,45.93,45.93,45.93,0,23.945414
"1123",2009-06-18,46.169998,46.169998,46.169998,46.169998,0,24.070534
"1124",2009-06-19,46.5,46.5,46.5,46.5,0,24.242582
"1125",2009-06-22,44.860001,44.860001,44.860001,44.860001,0,23.387575
"1126",2009-06-23,44.630001,44.630001,44.630001,44.630001,0,23.267664
"1127",2009-06-24,45.27,45.27,45.27,45.27,0,23.601328
"1128",2009-06-25,46.41,46.41,46.41,46.41,0,24.195663
"1129",2009-06-26,46.630001,46.630001,46.630001,46.630001,0,24.310356
"1130",2009-06-29,46.810001,46.810001,46.810001,46.810001,0,24.4042
"1131",2009-06-30,46.66,46.66,46.66,46.66,0,24.325996
"1132",2009-07-01,47.18,47.18,47.18,47.18,0,24.597095
"1133",2009-07-02,45.669998,45.669998,45.669998,45.669998,0,23.809862
"1134",2009-07-06,45.27,45.27,45.27,45.27,0,23.601328
"1135",2009-07-07,44.450001,44.450001,44.450001,44.450001,0,23.173822
"1136",2009-07-08,44.189999,44.189999,44.189999,44.189999,0,23.038269
"1137",2009-07-09,44.330002,44.330002,44.330002,44.330002,0,23.111261
"1138",2009-07-10,44.41,44.41,44.41,44.41,0,23.152967
"1139",2009-07-13,45.279999,45.279999,45.279999,45.279999,0,23.606541
"1140",2009-07-14,45.669998,45.669998,45.669998,45.669998,0,23.809862
"1141",2009-07-15,47.150002,47.150002,47.150002,47.150002,0,24.581459
