"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"910",2008-08-13,60.840485,63.081696,60.794746,62.792015,17179700,41.517338
"911",2008-08-14,62.479465,62.509956,59.38446,60.505066,22738700,40.005245
"912",2008-08-15,60.261124,60.276371,58.789852,59.201504,20159200,39.143345
"913",2008-08-18,59.506432,60.375473,58.477303,58.698376,13331400,38.810677
"914",2008-08-19,58.477303,60.657528,58.477303,60.413586,15844400,39.944752
"915",2008-08-20,61.053932,61.869614,60.558426,61.633293,16553800,40.751209
"916",2008-08-21,62.27364,65.117081,62.060192,64.835022,20358700,42.868153
"917",2008-08-22,64.339516,64.48436,62.799637,63.409492,11522600,41.925602
"918",2008-08-25,63.439983,63.790649,62.014454,62.372742,10702500,41.240116
"919",2008-08-26,62.609058,63.798271,62.349873,62.799637,10240800,41.522373
"920",2008-08-27,63.455231,64.225166,63.16555,63.630562,10999300,42.07177
"921",2008-08-28,64.141312,64.644447,62.509956,63.508591,10524700,41.991127
"922",2008-08-29,64.02697,64.02697,62.807262,62.898739,10497000,41.587906
"923",2008-09-02,61.282627,61.427467,59.826603,60.223007,16571900,39.818741
"924",2008-09-03,60.001938,60.61179,59.209126,60.291618,17706800,39.864109
"925",2008-09-04,60.1544,60.840485,57.806465,58.301971,16563100,38.548573
"926",2008-09-05,58.34771,58.78223,56.11412,57.501537,17924000,38.019325
"927",2008-09-08,58.523041,58.843216,56.167484,56.937424,19730100,37.646355
"928",2008-09-09,56.304703,56.716351,52.028107,52.073845,31471800,34.430611
"929",2008-09-10,52.782799,55.344181,52.744682,54.787689,22568100,36.224979
"930",2008-09-11,54.238823,55.374676,53.217319,55.252705,21744600,36.532433
"931",2008-09-12,55.16885,56.457165,54.802937,55.976906,15907400,37.011265
"932",2008-09-15,53.735695,55.298443,52.294914,52.386395,22636500,34.637268
"933",2008-09-16,51.715557,55.473778,51.380135,55.100243,26189100,36.431629
"934",2008-09-17,55.306065,59.270111,52.622711,52.843784,26573800,34.93969
"935",2008-09-18,54.116852,55.763454,52.630337,55.084995,27115100,36.421547
"936",2008-09-19,57.326206,60.893848,56.106499,59.69701,27555800,39.470959
"937",2008-09-22,60.383095,60.413586,58.385826,59.247242,20932100,39.173573
"938",2008-09-23,58.942318,59.864719,56.365685,56.853569,18464200,37.590904
"939",2008-09-24,57.417683,57.867451,56.213223,57.059395,15703500,37.726994
"940",2008-09-25,57.410061,59.308228,56.960293,58.584026,17714100,38.735065
"941",2008-09-26,57.234726,58.263855,56.602005,58.119015,13245500,38.427605
"942",2008-09-29,56.319946,56.449543,51.311527,52.836159,27963000,34.934647
"943",2008-09-30,53.972012,55.900673,53.446014,55.839687,25473600,36.92054
"944",2008-10-01,55.046879,55.07737,52.249176,53.895782,20429700,35.635265
"945",2008-10-02,53.133465,53.148712,50.716919,51.624077,20968800,34.133228
"946",2008-10-03,51.89851,54.444649,50.198544,50.419617,21196900,33.336845
"947",2008-10-06,48.102177,49.931736,45.121517,49.352375,32189100,32.631214
"948",2008-10-07,50.49585,51.258167,45.777111,46.62328,26526100,30.826769
"949",2008-10-08,45.281605,49.497215,44.664127,47.286495,33704300,31.265272
"950",2008-10-09,48.2089,48.437595,41.0355,41.0355,28651700,27.132191
"951",2008-10-10,38.878143,40.776314,34.456707,36.766529,47384900,24.309593
"952",2008-10-13,38.710434,43.177608,37.566959,42.872684,38652900,28.346916
"953",2008-10-14,44.610764,45.228241,41.401413,43.421551,29787600,28.709822
"954",2008-10-15,41.813065,41.813065,36.736034,37.422119,24539400,24.743059
"955",2008-10-16,38.077713,40.113098,34.53294,39.594723,34247500,26.179562
"956",2008-10-17,38.687565,43.040394,37.231541,40.029243,27072000,26.466858
"957",2008-10-20,41.47002,44.214359,40.257938,44.008533,22721400,29.097919
"958",2008-10-21,42.560135,43.604507,41.01263,41.134602,22002400,27.197706
"959",2008-10-22,39.861534,40.303677,35.722153,37.39925,31745300,24.72794
"960",2008-10-23,37.810902,39.449883,35.142792,39.251678,29488700,25.952745
"961",2008-10-24,35.39436,37.727047,35.097054,36.934238,21555800,24.420481
"962",2008-10-27,36.187168,37.810902,34.304245,34.776882,20959900,22.994064
"963",2008-10-28,36.697918,38.77142,34.304245,38.237797,25382200,25.282381
"964",2008-10-29,38.573219,40.395153,37.330643,38.230175,25871900,25.591902
"965",2008-10-30,39.068722,40.021618,38.062466,39.51849,23706500,26.454319
"966",2008-10-31,38.725681,41.165092,38.344524,39.648083,21511200,26.541071
"967",2008-11-03,39.091595,39.998749,38.809536,39.305042,13302700,26.31144
"968",2008-11-04,40.326546,42.666859,40.250313,42.514393,20324300,28.459827
"969",2008-11-05,41.41666,42.979408,40.402779,40.753445,16447400,27.281025
"970",2008-11-06,40.2122,40.783936,37.048584,37.437366,19941000,25.061176
"971",2008-11-07,37.833771,39.640461,37.513599,39.32029,15562400,26.321648
"972",2008-11-10,40.463764,40.783936,38.115829,38.824783,13605800,25.989946
"973",2008-11-11,37.643192,38.45887,36.659801,37.414497,14451300,25.045879
"974",2008-11-12,36.65218,36.65218,33.877346,33.953579,19737800,22.72908
"975",2008-11-13,34.311867,37.772785,32.131641,37.490726,27854900,25.096903
"976",2008-11-14,36.530209,38.092957,34.685402,36.126183,21641500,24.183456
"977",2008-11-17,36.682674,37.216293,35.501083,35.645924,24813700,23.861965
"978",2008-11-18,35.866993,38.283539,35.462967,38.031975,26310700,25.459223
"979",2008-11-19,37.917625,38.786667,35.211403,35.325748,25378000,23.647635
"980",2008-11-20,34.449085,35.775517,31.460804,31.864832,31272700,21.330839
"981",2008-11-21,32.741497,35.99659,32.299351,35.706909,36482300,23.902786
"982",2008-11-24,36.248154,39.198318,35.005577,37.742294,29211400,25.265306
"983",2008-11-25,38.672318,39.617592,37.879509,39.053478,20232800,26.143032
"984",2008-11-26,38.481739,41.87405,37.910004,41.668224,17709700,27.893373
"985",2008-11-28,40.036865,40.761066,39.106838,40.036865,10234500,26.801329
"986",2008-12-01,38.634205,39.236435,36.568325,36.606441,22263900,24.504951
"987",2008-12-02,37.818523,38.298782,36.362499,37.749916,18857200,25.270407
"988",2008-12-03,36.690296,38.192059,35.638298,37.932873,21153000,25.392883
"989",2008-12-04,36.995224,37.818523,34.738766,35.28001,20033000,23.617014
"990",2008-12-05,34.754013,37.033337,33.275116,36.415863,26497100,24.377369
"991",2008-12-08,38.115829,39.617592,37.887135,38.763798,21265100,25.94912
"992",2008-12-09,38.306408,40.189327,38.115829,38.977245,18030600,26.092005
"993",2008-12-10,39.655708,41.111732,39.411766,40.639095,18250800,27.204473
"994",2008-12-11,40.951645,42.07225,39.747185,40.257938,15832600,26.949316
"995",2008-12-12,38.496986,40.303677,38.123451,39.175449,16078600,26.224688
"996",2008-12-15,40.090229,40.72295,38.878143,39.564228,15551800,26.48494
"997",2008-12-16,40.181705,41.439529,39.869156,41.264194,17833900,27.622921
"998",2008-12-17,41.043125,41.843555,40.616226,40.72295,15446200,27.260603
"999",2008-12-18,40.72295,40.905907,38.535103,39.289795,20466900,26.301231
"1000",2008-12-19,39.899647,40.700081,38.596088,38.725681,25511000,25.923605
"1001",2008-12-22,39.137333,39.244057,37.262032,37.757538,14777300,25.275505
"1002",2008-12-23,38.009102,38.31403,36.819889,36.94186,15207700,24.729479
"1003",2008-12-24,36.758904,37.033337,36.446354,36.591194,5565900,24.49474
"1004",2008-12-26,36.804642,37.269657,36.514961,37.040962,6745300,24.795822
"1005",2008-12-29,37.742294,38.108204,36.827515,37.353512,12898000,25.005045
"1006",2008-12-30,37.460236,39.305042,37.20105,39.221188,12241100,26.255301
"1007",2008-12-31,38.977245,39.998749,38.756172,39.487999,13045400,26.43391
"1008",2009-01-02,39.625214,42.110367,39.510868,41.813065,15538200,27.990343
"1009",2009-01-05,41.660599,42.727844,41.508137,42.285698,20390200,28.306728
"1010",2009-01-06,43.093754,43.787464,42.163731,42.445786,17082100,28.413912
"1011",2009-01-07,41.92741,41.92741,40.204575,40.585735,13447100,27.168758
"1012",2009-01-08,40.395153,41.348049,40.074982,41.157471,10084300,27.551481
"1013",2009-01-09,41.165092,41.309933,39.487999,39.632839,13818000,26.53087
"1014",2009-01-12,39.183071,39.236435,38.047218,38.474117,15255600,25.755207
"1015",2009-01-13,38.321655,39.495621,38.275913,39.045853,16274700,26.137934
"1016",2009-01-14,38.512234,38.573219,36.995224,37.521221,19027000,25.117313
"1017",2009-01-15,37.323017,37.422119,35.188534,36.94186,30470600,24.729479
"1018",2009-01-16,37.650814,38.253044,36.842758,37.643192,20883400,25.198969
"1019",2009-01-20,36.758904,37.132439,34.654911,34.830242,24183100,23.315941
"1020",2009-01-21,34.997952,37.65844,34.99033,37.643192,21142500,25.198969
"1021",2009-01-22,36.835136,37.54409,35.806007,36.659801,18106200,24.540667
"1022",2009-01-23,35.722153,37.330643,35.44772,36.728413,15686500,24.586597
"1023",2009-01-26,37.223919,38.664696,36.995224,37.452614,15675100,25.071388
"1024",2009-01-27,37.452614,38.092957,36.972355,37.742294,14798700,25.265306
"1025",2009-01-28,38.588463,38.588463,37.521221,38.237797,24500100,25.59701
"1026",2009-01-29,37.361134,37.361134,35.7374,35.950848,21109200,24.066082
"1027",2009-01-30,36.522587,36.812267,35.988964,36.232906,24927500,24.2549
"1028",2009-02-02,35.638298,35.638298,34.685402,34.860737,22388400,23.336348
"1029",2009-02-03,35.142792,35.523952,34.685402,35.257141,18161400,23.6017
"1030",2009-02-04,35.699284,35.699284,34.693027,34.93697,18853700,23.387381
"1031",2009-02-05,34.746387,36.072819,34.349983,35.760269,21409800,23.938507
"1032",2009-02-06,35.386734,36.774151,35.104679,36.545456,16260300,24.464127
"1033",2009-02-09,36.614063,37.483105,36.301514,36.995224,16737400,24.765215
"1034",2009-02-10,36.690296,37.406872,34.82262,35.150417,20591900,23.530262
"1035",2009-02-11,35.630676,35.798386,34.334736,35.036068,16859200,23.453716
"1036",2009-02-12,34.670158,35.325748,33.999317,35.219025,18736500,23.576183
"1037",2009-02-13,35.264763,35.546822,34.761635,34.814999,13220600,23.305733
"1038",2009-02-17,33.61816,33.923088,32.695759,32.733871,19035200,21.912588
"1039",2009-02-18,32.977814,33.198887,31.933441,32.223122,20790100,21.570683
"1040",2009-02-19,32.497555,32.72625,31.66663,31.857208,14197700,21.641394
"1041",2009-02-20,31.247356,31.247356,29.707476,30.065765,29925100,20.424421
"1042",2009-02-23,30.622255,30.972921,28.434408,28.647856,25582000,19.461199
"1043",2009-02-24,28.907043,30.00478,28.685972,29.920925,23014900,20.326033
"1044",2009-02-25,29.852316,29.974287,28.968029,29.265333,24169300,19.880669
"1045",2009-02-26,29.776085,30.485039,29.23484,29.311071,18981700,19.911737
"1046",2009-02-27,28.602118,29.562635,28.167597,28.472523,22452200,19.342091
"1047",2009-03-02,27.98464,28.091366,26.719194,26.78018,25669300,18.192438
"1048",2009-03-03,27.275686,27.717831,26.68108,26.886906,25184500,18.264946
"1049",2009-03-04,27.88554,28.853682,27.557743,28.243828,22203800,19.186735
"1050",2009-03-05,27.603483,27.786438,26.551485,26.986006,24575600,18.33226
"1051",2009-03-06,27.626352,28.167597,26.010241,26.955513,27945200,18.31155
"1052",2009-03-09,26.803051,28.426785,26.452385,27.847424,29007500,18.917452
"1053",2009-03-10,28.640234,29.120493,28.48777,28.968029,27099200,19.678698
"1054",2009-03-11,29.158607,29.69223,28.403915,28.952784,19844600,19.668352
"1055",2009-03-12,28.983276,29.25771,27.565367,28.503016,33577900,19.362808
"1056",2009-03-13,28.891798,28.998522,26.947891,27.755945,34073700,18.855297
"1057",2009-03-16,27.855047,28.58687,27.481512,27.534874,24962000,18.70512
"1058",2009-03-17,27.641598,28.685972,27.367165,28.663103,22516200,19.471554
"1059",2009-03-18,28.44203,29.471159,27.725452,29.1891,22586800,19.828878
"1060",2009-03-19,30.424053,30.667995,29.143362,29.158607,34090500,19.808163
"1061",2009-03-20,29.593128,29.959042,28.701218,28.823189,29402400,19.580309
"1062",2009-03-23,29.570259,31.087269,29.539766,31.0644,24093400,21.102818
"1063",2009-03-24,30.492662,30.843328,29.943794,30.202982,17715200,20.517633
"1064",2009-03-25,30.218229,30.820459,29.440666,30.263968,20065400,20.559061
"1065",2009-03-26,30.873821,30.99579,30.233475,30.728981,18042800,20.874956
"1066",2009-03-27,30.340199,31.125385,30.195358,30.744226,18847900,20.885315
"1067",2009-03-30,30.012403,30.035273,29.158607,29.745592,22162800,20.206917
"1068",2009-03-31,30.111504,30.530779,29.69223,29.852316,22567200,20.279419
"1069",2009-04-01,29.311071,30.629879,29.082376,30.340199,20260300,20.610847
"1070",2009-04-02,31.262602,32.398453,31.148254,31.598021,26244000,21.465317
"1071",2009-04-03,31.430311,32.421322,31.011038,32.291729,22579400,21.936573
"1072",2009-04-06,31.697123,32.093529,30.99579,31.376949,19296800,21.31514
"1073",2009-04-07,30.797588,30.812836,30.088634,30.256344,17314500,20.553885
"1074",2009-04-08,29.989532,30.302084,29.326319,30.14962,19484100,20.481384
"1075",2009-04-09,30.873821,30.988169,30.279213,30.797588,16356000,20.921566
"1076",2009-04-13,30.385939,30.835705,30.00478,30.538401,12583800,20.745493
"1077",2009-04-14,30.210606,30.820459,29.890432,30.164865,15434200,20.491741
"1078",2009-04-15,30.065765,30.363068,29.54739,30.263968,15379000,20.559061
"1079",2009-04-16,30.515532,30.515532,29.661737,30.332577,15955100,20.605671
"1080",2009-04-17,30.408808,30.972921,30.279213,30.622255,16898600,20.802456
"1081",2009-04-20,29.981911,30.088634,28.807943,28.922291,18406200,19.647625
"1082",2009-04-21,28.701218,29.638868,28.602118,29.509274,16647400,20.046377
"1083",2009-04-22,29.211971,29.64649,28.952784,29.013769,15900000,19.709772
"1084",2009-04-23,29.905678,30.492662,29.509274,30.439301,24437300,20.678175
"1085",2009-04-24,31.072023,31.986803,30.950052,31.415066,22069900,21.341036
"1086",2009-04-27,30.728981,31.506544,30.530779,31.277849,19599900,21.247824
"1087",2009-04-28,30.881443,31.445559,30.828081,31.026283,14119300,21.076925
"1088",2009-04-29,31.293095,32.017296,31.056776,31.643761,18090700,21.496391
"1089",2009-04-30,32.055412,32.192627,30.889067,31.254978,18850600,21.232283
"1090",2009-05-01,31.369326,32.444191,31.270226,32.398453,18834500,22.009071
"1091",2009-05-04,32.817726,33.580044,32.589031,33.442829,18318700,22.71855
"1092",2009-05-05,33.694393,33.763,32.55854,32.749119,13097000,22.247284
"1093",2009-05-06,33.237003,34.052681,33.008308,33.709637,18377600,22.899797
"1094",2009-05-07,34.487202,34.685402,33.122654,33.343727,22847400,22.651224
"1095",2009-05-08,34.106041,36.034702,34.029812,35.760269,29250400,24.292843
"1096",2009-05-11,35.020824,35.020824,34.189899,34.403347,17200000,23.37105
"1097",2009-05-12,34.868359,35.211403,34.266129,34.662533,16293100,23.547119
"1098",2009-05-13,34.281376,35.119923,33.892593,33.999317,19124000,23.096582
"1099",2009-05-14,33.717262,34.433838,33.564796,34.106041,13025900,23.169081
"1100",2009-05-15,33.915462,34.167027,33.221756,33.488567,13172600,22.749615
"1101",2009-05-18,33.991695,35.013199,33.961205,34.700649,14302500,23.573009
"1102",2009-05-19,34.959839,35.462967,34.875984,34.99033,14496400,23.769804
"1103",2009-05-20,35.661167,36.072819,35.097054,35.211403,15022800,23.919981
"1104",2009-05-21,34.441463,34.571056,33.641029,34.045059,15663700,23.440536
"1105",2009-05-22,34.250881,34.433838,33.747753,33.831608,9887400,23.293573
"1106",2009-05-26,33.541927,34.418594,33.313232,34.327114,13306800,23.634729
"1107",2009-05-27,34.410969,35.142792,33.740131,33.900219,14664700,23.340811
"1108",2009-05-28,34.189899,34.975082,34.174652,34.769257,19877400,23.939152
"1109",2009-05-29,35.409603,35.562069,34.647289,34.944592,18368800,24.05987
"1110",2009-06-01,35.851749,36.736034,35.615429,36.514961,17637800,25.141098
"1111",2009-06-02,36.591194,37.132439,36.423485,36.537834,18694800,25.156849
"1112",2009-06-03,36.042328,36.042328,34.266129,34.784504,27559000,23.949657
"1113",2009-06-04,35.142792,35.356243,34.456707,35.043694,26003500,24.128109
"1114",2009-06-05,35.333374,35.546822,34.090797,34.304245,24437200,23.618986
"1115",2009-06-08,34.121288,34.53294,33.709637,34.319492,17714600,23.629492
"1116",2009-06-09,34.700649,35.043694,34.228012,34.723518,16923100,23.907667
"1117",2009-06-10,35.39436,35.470589,34.494823,34.883606,17591300,24.017889
"1118",2009-06-11,34.997952,35.44772,34.662533,34.723518,23353800,23.907667
"1119",2009-06-12,34.273754,34.296623,33.366596,33.823986,26892300,23.288324
"1120",2009-06-15,33.412334,33.435204,32.360336,32.855843,27168800,22.621742
"1121",2009-06-16,33.480942,33.709637,32.840599,32.985439,21696100,22.71097
"1122",2009-06-17,32.855843,32.954945,31.986803,32.421322,18551700,22.322571
"1123",2009-06-18,32.375584,32.703381,32.047787,32.634773,17442300,22.469538
"1124",2009-06-19,33.084538,33.259872,32.665264,32.756744,22597800,22.553514
"1125",2009-06-22,32.169758,32.169758,30.820459,30.820459,25528800,21.220352
"1126",2009-06-23,31.300718,31.66663,30.904314,31.445559,20632500,21.650742
"1127",2009-06-24,31.880079,32.444191,31.643761,31.788601,19738100,21.886932
"1128",2009-06-25,31.659006,32.017296,31.239733,31.834339,23365300,21.918423
"1129",2009-06-26,31.887701,31.986803,31.49892,31.727615,15091700,21.844938
"1130",2009-06-29,32.207874,32.451817,31.910572,32.177383,17603300,22.154612
"1131",2009-06-30,32.101151,32.444191,31.483673,32.063034,27683600,22.075886
"1132",2009-07-01,32.627148,32.733871,32.017296,32.063034,15700000,22.075886
"1133",2009-07-02,31.628513,31.66663,31.224485,31.224485,16364300,21.498528
"1134",2009-07-06,30.591763,31.171124,30.29446,31.125385,18032200,21.430296
"1135",2009-07-07,31.056776,31.133009,30.141996,30.485039,21599900,20.989407
"1136",2009-07-08,30.347822,30.553648,29.440666,30.065765,30069500,20.700729
"1137",2009-07-09,30.46217,31.232109,30.39356,30.728981,21113100,21.157366
"1138",2009-07-10,30.241098,30.378315,29.776085,30.279213,16662300,20.847694
"1139",2009-07-13,30.469793,30.980545,29.852316,30.965298,17217200,21.320074
"1140",2009-07-14,31.125385,31.437935,30.629879,30.911936,19052900,21.283331
"1141",2009-07-15,31.392197,31.864832,31.308342,31.742861,18015000,21.855438
"1142",2009-07-16,31.559906,32.474686,31.514166,32.299351,15230100,22.23859
"1143",2009-07-17,32.314598,32.581409,32.017296,32.306976,14459700,22.243843
"1144",2009-07-20,32.688133,33.023552,32.444191,32.924454,16927600,22.668978
"1145",2009-07-21,33.198887,33.488567,32.779613,33.16077,16151900,22.831692
"1146",2009-07-22,32.741497,33.275116,32.497555,32.901581,14611100,22.653231
"1147",2009-07-23,32.855843,33.694393,32.825352,33.534306,16188800,23.088875
"1148",2009-07-24,33.358974,34.3881,33.351349,34.266129,16207700,23.592747
"1149",2009-07-27,34.464333,34.868359,34.182274,34.494823,14868300,23.750208
"1150",2009-07-28,34.113667,34.372852,33.656277,34.228012,18384600,23.566502
"1151",2009-07-29,33.465698,33.488567,32.299351,32.672886,25487100,22.808979
"1152",2009-07-30,33.130276,33.465698,32.672886,32.924454,18167700,22.984589
"1153",2009-07-31,32.779613,33.419956,32.467064,33.320858,17994300,23.261322
"1154",2009-08-03,33.801117,34.563435,33.740131,34.296623,17455800,23.942503
"1155",2009-08-04,34.151783,34.357609,33.869724,34.189899,11498800,23.868004
"1156",2009-08-05,34.205143,34.243259,33.656277,33.991695,11654700,23.729641
"1157",2009-08-06,34.022186,34.083172,33.404713,33.633408,10518800,23.479507
"1158",2009-08-07,34.083172,34.174652,33.480942,33.595291,9282100,23.452908
"1159",2009-08-10,33.534306,33.923088,33.419956,33.709637,11141300,23.532728
"1160",2009-08-11,33.580044,33.747753,33.206509,33.252247,10658100,23.213423
"1161",2009-08-12,33.267494,33.686768,33.267494,33.458073,14644300,23.357113
"1162",2009-08-13,33.564796,33.732506,33.252247,33.702015,13751100,23.527405
"1163",2009-08-14,33.702015,33.846855,32.970192,33.366596,11107100,23.293249
"1164",2009-08-17,32.634773,32.634773,32.063034,32.291729,13423000,22.542889
"1165",2009-08-18,32.352715,32.634773,32.169758,32.467064,10646300,22.665289
"1166",2009-08-19,32.146889,33.267494,32.055412,32.87109,13612800,22.94734
"1167",2009-08-20,32.909206,33.275116,32.764366,32.970192,11903700,23.016523
"1168",2009-08-21,33.526684,33.778248,33.351349,33.694393,20595100,23.522089
"1169",2009-08-24,33.953579,34.616795,33.877346,34.540562,22353000,24.112801
"1170",2009-08-25,34.685402,34.93697,34.205143,34.327114,15433800,23.963789
"1171",2009-08-26,34.045059,34.883606,33.923088,34.754013,20385200,24.261812
"1172",2009-08-27,34.67778,34.975082,33.976448,34.860737,19722200,24.336313
"1173",2009-08-28,35.036068,35.150417,34.654911,34.837868,8721500,24.320349
"1174",2009-08-31,34.456707,34.563435,34.052681,34.327114,13495300,23.963789
"1175",2009-09-01,34.288998,34.708271,33.541927,33.656277,20067600,23.495481
"1176",2009-09-02,34.106041,34.205143,33.717262,33.801117,13888100,23.596592
"1177",2009-09-03,33.953579,33.984074,33.480942,33.709637,9436200,23.532728
"1178",2009-09-04,33.595291,34.395721,33.595291,34.281376,11125200,23.931858
"1179",2009-09-08,34.875984,35.249519,34.837868,35.066563,12019000,24.480007
"1180",2009-09-09,35.173286,35.287632,34.708271,34.93697,13439400,24.389532
"1181",2009-09-10,35.097054,35.417229,34.830242,35.356243,13255900,24.682224
"1182",2009-09-11,35.44772,35.623055,34.853111,35.036068,14038900,24.458712
"1183",2009-09-14,34.578678,35.577312,34.548187,35.516327,14664500,24.793982
"1184",2009-09-15,35.59256,35.645924,35.104679,35.318127,19367200,24.655619
"1185",2009-09-16,35.546822,35.706909,35.325748,35.668793,15822600,24.900414
"1186",2009-09-17,35.577312,35.874619,35.333374,35.668793,14338700,24.900414
"1187",2009-09-18,35.859371,36.057571,35.44772,35.676414,16154500,24.905739
"1188",2009-09-21,35.173286,35.325748,34.906475,35.180908,12531100,24.559816
"1189",2009-09-22,35.569691,35.714531,35.340996,35.554443,10392100,24.820583
"1190",2009-09-23,35.653545,35.668793,34.875984,34.93697,18929400,24.389532
"1191",2009-09-24,34.967461,35.013199,34.151783,34.349983,15408400,23.979757
"1192",2009-09-25,34.380478,34.799751,34.235638,34.349983,11648700,23.979757
"1193",2009-09-28,34.471954,34.982708,34.449085,34.830242,11213300,24.315031
"1194",2009-09-29,35.097054,35.097054,34.418594,34.471954,14971300,24.064907
"1195",2009-09-30,34.601547,34.693027,33.945957,34.426216,22286000,24.032974
"1196",2009-10-01,34.304245,34.929344,34.212769,34.685402,31428200,24.213911
"1197",2009-10-02,34.456707,35.874619,34.304245,35.676414,35222700,24.905739
"1198",2009-10-05,35.912731,36.636932,35.783138,36.48447,23127200,25.469851
"1199",2009-10-06,36.918991,37.185802,36.606441,36.903744,24299800,25.762545
"1200",2009-10-07,36.659801,37.925247,36.591194,37.887135,32299800,26.449047
"1201",2009-10-08,38.077713,39.632839,37.887135,39.190693,37771500,27.359062
"1202",2009-10-09,38.946754,39.053478,38.329277,38.710434,16301800,27.023785
"1203",2009-10-12,39.259304,39.556606,38.984867,39.15258,12099300,27.332453
"1204",2009-10-13,39.137333,39.259304,38.420753,38.855274,15500300,27.124908
"1205",2009-10-14,39.137333,39.236435,38.634205,38.756172,21425800,27.055717
"1206",2009-10-15,38.588463,39.556606,38.420753,39.46513,22427200,27.550644
"1207",2009-10-16,39.266926,39.907272,39.198318,39.60997,17429100,27.651756
"1208",2009-10-19,39.831039,40.707703,39.640461,40.463764,17057800,28.247799
"1209",2009-10-20,40.654343,40.776314,39.831039,40.326546,13724200,28.152004
"1210",2009-10-21,40.135967,41.248947,39.846287,40.37991,17679700,28.189253
"1211",2009-10-22,40.280807,40.387531,39.571854,40.349415,14509000,28.167969
"1212",2009-10-23,40.456139,40.57811,39.358402,39.617592,14501000,27.657072
"1213",2009-10-26,39.747185,40.555241,38.436001,38.679943,21604800,27.002512
"1214",2009-10-27,39.068722,39.617592,38.91626,39.183071,25983300,27.353743
"1215",2009-10-28,38.817158,39.106838,37.559338,37.727047,33992400,26.67771
"1216",2009-10-29,38.14632,39.297417,37.940495,39.129707,21818700,27.669571
"1217",2009-10-30,38.992493,39.190693,37.887135,38.253044,21645200,27.049652
"1218",2009-11-02,38.253044,38.901012,37.566959,38.100582,14590100,26.941853
"1219",2009-11-03,37.54409,38.817158,37.452614,38.687565,16482900,27.35692
"1220",2009-11-04,38.931507,39.640461,38.878143,39.068722,15352000,27.626434
"1221",2009-11-05,39.305042,39.892025,39.289795,39.602345,12499200,28.003784
"1222",2009-11-06,39.221188,39.937763,39.114464,39.724316,11081800,28.090029
"1223",2009-11-09,40.242691,40.57811,40.135967,40.288429,11934400,28.488932
"1224",2009-11-10,40.074982,40.974514,40.074982,40.844921,17944600,28.882439
"1225",2009-11-11,41.12698,41.233704,40.402779,40.52475,14119000,28.656036
"1226",2009-11-12,40.4104,40.570488,39.632839,39.80817,13685200,28.149328
"1227",2009-11-13,39.869156,40.555241,39.526115,40.273182,12834100,28.478151
"1228",2009-11-16,40.501877,41.264194,40.471386,41.043125,12420400,29.022594
"1229",2009-11-17,40.81443,41.096485,40.486633,40.928776,11048600,28.941734
"1230",2009-11-18,40.98214,41.134602,40.456139,40.844921,11109800,28.882439
"1231",2009-11-19,40.555241,40.623848,39.937763,40.06736,12715900,28.332603
"1232",2009-11-20,39.853909,40.059734,39.358402,39.701447,15549000,28.073862
"1233",2009-11-23,40.235069,40.913528,39.75481,39.92252,14094900,28.230186
"1234",2009-11-24,39.853909,40.250313,39.480373,40.158836,13855900,28.397287
"1235",2009-11-25,40.174084,40.372284,40.006374,40.326546,9489400,28.515882
"1236",2009-11-27,38.992493,39.777679,38.725681,39.579475,6896300,27.987612
"1237",2009-11-30,39.46513,39.815792,39.099216,39.46513,11052300,27.906755
"1238",2009-12-01,40.334167,40.334167,39.693825,39.838665,10710700,28.170885
"1239",2009-12-02,39.937763,39.945389,39.327911,39.51849,8960500,27.944483
"1240",2009-12-03,39.487999,39.60997,38.91626,39.00774,11591900,27.583328
"1241",2009-12-04,39.449883,39.853909,38.496986,38.618958,13664700,27.308409
"1242",2009-12-07,38.496986,39.144955,38.443623,38.740929,9278000,27.394644
"1243",2009-12-08,38.420753,38.436001,37.955742,38.070087,13236100,26.920288
"1244",2009-12-09,38.176815,38.496986,37.978611,38.283539,12065800,27.071222
"1245",2009-12-10,38.527477,38.8629,38.306408,38.794289,12061900,27.432386
"1246",2009-12-11,38.878143,39.022984,38.557972,38.817158,9268800,27.448559
"1247",2009-12-14,39.198318,39.335533,38.779045,38.946754,13570700,27.540197
"1248",2009-12-15,38.580841,38.969624,38.382637,38.618958,10321300,27.308409
"1249",2009-12-16,38.840027,39.274548,38.733303,38.77142,10480400,27.416212
"1250",2009-12-17,38.527477,38.740929,38.230175,38.275913,11638800,27.065828
"1251",2009-12-18,38.611332,38.641827,37.65844,37.963364,19531100,26.844816
"1252",2009-12-21,38.26067,38.573219,38.199684,38.573219,11246700,27.276058
"1253",2009-12-22,38.626579,38.870522,38.527477,38.756172,9950500,27.405432
"1254",2009-12-23,38.664696,38.801914,38.40551,38.481739,6576100,27.211382
"1255",2009-12-24,38.489365,38.840027,38.428379,38.779045,2931100,27.421608
"1256",2009-12-28,38.878143,39.068722,38.756172,39.000114,5286500,27.57793
"1257",2009-12-29,39.068722,39.167824,38.672318,38.725681,6151600,27.383869
"1258",2009-12-30,38.542725,38.878143,38.496986,38.870522,5805400,27.48629
"1259",2009-12-31,38.969624,39.167824,38.817158,38.931507,7838400,27.529417
"1260",2010-01-04,39.46513,40.158836,39.282173,40.082603,13880800,28.343384
